time_delay,autocorrelation
0.007200000000000095,2.7545054135296856
0.007300000000000084,2.7555089065662406
0.007400000000000073,2.7523683530330914
0.007500000000000062,2.7494072531310247
0.007600000000000051,2.7419428510213537
0.00770000000000004,2.7359176116781585
0.007800000000000029,2.7356322409919707
0.007900000000000018,2.731428021966525
0.008000000000000007,2.7235435924829035
0.008099999999999996,2.7238526062915565
0.008199999999999985,2.727631314127895
0.008299999999999974,2.7279703689893227
0.008399999999999963,2.726717965356722
0.008499999999999952,2.7210723889149353
0.008599999999999941,2.7209621959350856
0.008700000000000152,2.7252173391268353
0.008800000000000141,2.7173066282719565
0.00890000000000013,2.7170708629599822
0.009000000000000119,2.716025152500917
0.009100000000000108,2.712516688376344
0.009200000000000097,2.7129170050595723
0.009300000000000086,2.7192051974960108
0.009400000000000075,2.7136993875475217
0.009500000000000064,2.71169572621326
0.009600000000000053,2.70672891075969
0.009700000000000042,2.705301475565693
0.009800000000000031,2.716830724345225
0.00990000000000002,2.710817067862366
0.010000000000000009,2.7115749684138413
0.010099999999999998,2.707186178719303
0.010199999999999987,2.7097338736467056
0.010299999999999976,2.707430780983688
0.010399999999999965,2.70690840790074
0.010499999999999954,2.6975854662168652
0.010599999999999943,2.697222751021829
0.010700000000000154,2.690554268482713
0.010800000000000143,2.683413997173486
0.010900000000000132,2.678617697652967
0.01100000000000012,2.6724341450705023
0.01110000000000011,2.66458008082459
0.011200000000000099,2.6588468037925654
0.011300000000000088,2.6564810352614994
0.011400000000000077,2.6517513724628166
0.011500000000000066,2.654059423273004
0.011600000000000055,2.65596648059624
0.011700000000000044,2.6529163987346345
0.011800000000000033,2.6531671498995495
0.011900000000000022,2.6613269335485508
0.01200000000000001,2.6577983619477137
0.0121,2.651149244160372
0.012199999999999989,2.6498521200598866
0.012299999999999978,2.646305297807965
0.012399999999999967,2.6419993919435063
0.012499999999999956,2.6394752894447477
0.012599999999999945,2.639272344194265
0.012700000000000156,2.6388829183093203
0.012800000000000145,2.634883664967431
0.012900000000000134,2.630617037285703
0.013000000000000123,2.6258362224793648
0.013100000000000112,2.625208724411031
0.0132000000000001,2.6225499129049816
0.01330000000000009,2.6215061320251145
0.013400000000000079,2.6229817098287
0.013500000000000068,2.6277635327903615
0.013600000000000056,2.622671529425543
0.013700000000000045,2.6173088987448656
0.013800000000000034,2.6218896468285493
0.013900000000000023,2.615563222271932
0.014000000000000012,2.6096460795276886
0.014100000000000001,2.6131006199600426
0.01419999999999999,2.608060519387066
0.01429999999999998,2.6096992931407144
0.014399999999999968,2.602380516222396
0.014499999999999957,2.5973337118055473
0.014599999999999946,2.597288198354958
0.014700000000000157,2.588373013374357
0.014800000000000146,2.593351004535141
0.014900000000000135,2.5930737937740354
0.015000000000000124,2.589935996298233
0.015100000000000113,2.593117326701647
0.015200000000000102,2.5926503346005125
0.015300000000000091,2.5961270572006057
0.01540000000000008,2.600372584551563
0.01550000000000007,2.5989272416991094
0.015600000000000058,2.6052375100738216
0.015700000000000047,2.608450832453673
0.015800000000000036,2.6047783625934993
0.015900000000000025,2.600181590823163
0.016000000000000014,2.597211561771539
0.016100000000000003,2.604785374172955
0.016199999999999992,2.6018436341216926
0.01629999999999998,2.602308707017961
0.01639999999999997,2.600406420477229
0.01649999999999996,2.597804603640311
0.016599999999999948,2.5964633554549836
0.01670000000000016,2.5963086403582576
0.016800000000000148,2.5986026356503835
0.016900000000000137,2.601291981410599
0.017000000000000126,2.5963943117273867
0.017100000000000115,2.599956545339736
0.017200000000000104,2.596505351235944
0.017300000000000093,2.597174989923823
0.017400000000000082,2.595143303243053
0.01750000000000007,2.5953386739266975
0.01760000000000006,2.590921949251847
0.01770000000000005,2.580854391115809
0.017800000000000038,2.5767105887066117
0.017900000000000027,2.5778529017988414
0.018000000000000016,2.575286004240941
0.018100000000000005,2.5768711476573936
0.018199999999999994,2.57649851476564
0.018299999999999983,2.5688518807489493
0.018399999999999972,2.5659729692565554
0.01849999999999996,2.5585890487771583
0.01859999999999995,2.562048889274797
0.01869999999999994,2.5655930150203012
0.01880000000000015,2.556980021571292
0.01890000000000014,2.5587790666864634
0.019000000000000128,2.560506909898087
0.019100000000000117,2.559807927172055
0.019200000000000106,2.55562913061503
0.019300000000000095,2.5596009021860024
0.019400000000000084,2.5589066851774303
0.019500000000000073,2.558254684896726
0.019600000000000062,2.5524278651281533
0.01970000000000005,2.5469210931549844
0.01980000000000004,2.54778244723148
0.01990000000000003,2.5442704821991384
0.020000000000000018,2.541251217435882
0.020100000000000007,2.5407982345227134
0.020199999999999996,2.54276732454941
0.020299999999999985,2.5378615546050534
0.020399999999999974,2.530316988496123
0.020499999999999963,2.529260329913165
0.02059999999999995,2.5222653264082457
0.02069999999999994,2.515523839349918
0.02080000000000015,2.5133018116488324
0.02090000000000014,2.510889663964234
0.02100000000000013,2.5011789417365486
0.02110000000000012,2.494228056007924
0.021200000000000108,2.4984197371875916
0.021300000000000097,2.495335968524353
0.021400000000000086,2.4919953189297184
0.021500000000000075,2.492848356194137
0.021600000000000064,2.4951746268757167
0.021700000000000053,2.4950115391856666
0.02180000000000004,2.4988219845567716
0.02190000000000003,2.5015424299422757
0.02200000000000002,2.502352604839686
0.02210000000000001,2.501839490628045
0.022199999999999998,2.4964029917193264
0.022299999999999986,2.494909923757101
0.022399999999999975,2.488858499595293
0.022499999999999964,2.4798249622272186
0.022599999999999953,2.4775471663309907
0.022699999999999942,2.4769218757302602
0.022800000000000153,2.477044977109114
0.022900000000000142,2.483418295254126
0.02300000000000013,2.4803307552260443
0.02310000000000012,2.475320384434124
0.02320000000000011,2.471730326520833
0.0233000000000001,2.472927311169349
0.023400000000000087,2.466755220177632
0.023500000000000076,2.4618141482409333
0.023600000000000065,2.459983046675513
0.023700000000000054,2.4616882858224733
0.023800000000000043,2.4563154728006737
0.023900000000000032,2.4531014124369617
0.02400000000000002,2.451549147793093
0.02410000000000001,2.4495597173487345
0.0242,2.446791494513325
0.02429999999999999,2.4477838995718773
0.024399999999999977,2.4457400753744745
0.024499999999999966,2.439082578423274
0.024599999999999955,2.437503904523546
0.024699999999999944,2.437388368698858
0.024800000000000155,2.428661012018141
0.024900000000000144,2.4332857013930194
0.025000000000000133,2.425462844807634
0.025100000000000122,2.4226844182281986
0.02520000000000011,2.4130818636442837
0.0253000000000001,2.4078080422996
0.02540000000000009,2.408564223190299
0.025500000000000078,2.4079432381150183
0.025600000000000067,2.4087525179719362
0.025700000000000056,2.405257484081673
0.025800000000000045,2.402235060544972
0.025900000000000034,2.397300565851717
0.026000000000000023,2.39326450279902
0.026100000000000012,2.387478972836714
0.0262,2.3829474469446295
0.02629999999999999,2.383708450760136
0.02639999999999998,2.3820616600480666
0.026499999999999968,2.381346830380479
0.026599999999999957,2.380745308300908
0.026699999999999946,2.3817895338659945
0.026800000000000157,2.3792604591459106
0.026900000000000146,2.377891754736817
0.027000000000000135,2.3853600014455267
0.027100000000000124,2.3855376796656755
0.027200000000000113,2.3747714069583656
0.027300000000000102,2.3780627075635867
0.02740000000000009,2.376565056987507
0.02750000000000008,2.368639112863115
0.02760000000000007,2.370668536382447
0.027700000000000058,2.366442691045544
0.027800000000000047,2.3601357640323712
0.027900000000000036,2.353235446992162
0.028000000000000025,2.355622734460523
0.028100000000000014,2.356447689240312
0.028200000000000003,2.3556552502145127
0.028299999999999992,2.3553195422605113
0.02839999999999998,2.3531344764448483
0.02849999999999997,2.353125649043859
0.02859999999999996,2.3493320122044734
0.028699999999999948,2.348290431629692
0.02880000000000016,2.3420875136472605
0.028900000000000148,2.338549405775392
0.029000000000000137,2.3331771712348064
0.029100000000000126,2.3329210500184905
0.029200000000000115,2.330350035432599
0.029300000000000104,2.327944916165772
0.029400000000000093,2.321720231477414
0.02950000000000008,2.3210300424356918
0.02960000000000007,2.319055055111658
0.02970000000000006,2.3160703769155524
0.02980000000000005,2.3149820046654153
0.029900000000000038,2.309451607992656
0.030000000000000027,2.3078749770185807
0.030100000000000016,2.308673369035102
0.030200000000000005,2.305456807531107
0.030299999999999994,2.2988170718027776
0.030399999999999983,2.2998464178908695
0.03049999999999997,2.2938990517267706
0.03059999999999996,2.2834616286704232
0.03069999999999995,2.27692591794838
0.03079999999999994,2.2769071662615534
0.03090000000000015,2.2856030827233313
0.03100000000000014,2.2892204848416506
0.031100000000000128,2.286745294731001
0.031200000000000117,2.2831011691539707
0.031300000000000106,2.2770300027174564
0.031400000000000095,2.2760497309581402
0.031500000000000083,2.2704739370048648
0.03160000000000007,2.2691925808292783
0.03170000000000006,2.266530274257778
0.03180000000000005,2.260360283689408
0.03190000000000004,2.259590894898109
0.03200000000000003,2.2612775158637337
0.03210000000000002,2.255201380724426
0.032200000000000006,2.2612444247303256
0.032299999999999995,2.2683407415316417
0.032399999999999984,2.2630717364491564
0.03249999999999997,2.263077917513233
0.03259999999999996,2.262018198038318
0.03269999999999995,2.263745299755357
0.03279999999999994,2.264076482834822
0.03290000000000015,2.2626691169278756
0.03300000000000014,2.25999396255162
0.03310000000000013,2.2542725146466935
0.03320000000000012,2.2523212496781677
0.03330000000000011,2.2536140138708878
0.033400000000000096,2.2521340923424784
0.033500000000000085,2.249638594487545
0.033600000000000074,2.2453045933695335
0.03370000000000006,2.2386293000241255
0.03380000000000005,2.236267848953953
0.03390000000000004,2.2284516634561355
0.03400000000000003,2.2281925671042915
0.03410000000000002,2.226162244195641
0.03420000000000001,2.219401355831209
0.0343,2.2249657933890763
0.034399999999999986,2.2191028213819233
0.034499999999999975,2.21103582196753
0.034599999999999964,2.2085900572083523
0.03469999999999995,2.2032574924342323
0.03479999999999994,2.200991801656281
0.03490000000000015,2.1897793453243026
0.03500000000000014,2.1860462516503003
0.03510000000000013,2.184410374336341
0.03520000000000012,2.177082399315022
0.03530000000000011,2.177332501717099
0.0354000000000001,2.1724672812745793
0.03550000000000009,2.175002771378725
0.035600000000000076,2.168164205944339
0.035700000000000065,2.1693012949686783
0.035800000000000054,2.1714449575221004
0.03590000000000004,2.1679010089457154
0.03600000000000003,2.166766447249508
0.03610000000000002,2.1586867670197103
0.03620000000000001,2.159304745168771
0.0363,2.1555405548183124
0.03639999999999999,2.1488239636432773
0.03649999999999998,2.147845955850506
0.036599999999999966,2.1478759372638856
0.036699999999999955,2.1591826849765843
0.036799999999999944,2.153872891994489
0.036900000000000155,2.154433406897769
0.037000000000000144,2.150392579692083
0.03710000000000013,2.151409903440205
0.03720000000000012,2.1485234565586953
0.03730000000000011,2.1517450423590243
0.0374000000000001,2.156748089666309
0.03750000000000009,2.1587268968915394
0.03760000000000008,2.1573048333115703
0.03770000000000007,2.1607494815502775
0.037800000000000056,2.1651938574156735
0.037900000000000045,2.16819480824693
0.038000000000000034,2.1681572693371014
0.03810000000000002,2.1635631928377257
0.03820000000000001,2.1651970319840057
0.0383,2.1623058207649746
0.03839999999999999,2.159006439034388
0.03849999999999998,2.158742152402117
0.03859999999999997,2.1649324827657437
0.03869999999999996,2.16870121148196
0.038799999999999946,2.160826796552855
0.03890000000000016,2.1631070096360996
0.039000000000000146,2.160892939762134
0.039100000000000135,2.1566148449524056
0.039200000000000124,2.1506798078041327
0.03930000000000011,2.1429711293622224
0.0394000000000001,2.13753651227992
0.03950000000000009,2.1315440027482655
0.03960000000000008,2.1321836149822184
0.03970000000000007,2.131877109595895
0.03980000000000006,2.1266056459308693
0.03990000000000005,2.1343245405032456
0.040000000000000036,2.1337458295260467
0.040100000000000025,2.1405641646279556
0.040200000000000014,2.1393070158890146
0.0403,2.13792768058565
0.04039999999999999,2.1357508360009088
0.04049999999999998,2.1348983895061195
0.04059999999999997,2.136855008350154
0.04069999999999996,2.135609506469014
0.04079999999999995,2.139308635286539
0.04090000000000016,2.13135091225367
0.04100000000000015,2.1333537869863144
0.041100000000000136,2.130778183397867
0.041200000000000125,2.1286125927053914
0.041300000000000114,2.134042158993506
0.0414000000000001,2.1262157084675146
0.04150000000000009,2.123799101518602
0.04160000000000008,2.1174581619934845
0.04170000000000007,2.112653089259033
0.04180000000000006,2.107670604378225
0.04190000000000005,2.1013150240314244
0.04200000000000004,2.094165775411976
0.042100000000000026,2.0940590599236804
0.042200000000000015,2.08760508415283
0.042300000000000004,2.0859121549451984
0.04239999999999999,2.082274751743469
0.04249999999999998,2.0759191865882327
0.04259999999999997,2.073094736611647
0.04269999999999996,2.0679919418472483
0.04279999999999995,2.0629309194093732
0.04290000000000016,2.0597738735752564
0.04300000000000015,2.052152568441454
0.04310000000000014,2.0440746178807183
0.04320000000000013,2.040931400319862
0.043300000000000116,2.0328662052801256
0.043400000000000105,2.0351957240575245
0.043500000000000094,2.034895050706131
0.04360000000000008,2.031958936124232
0.04370000000000007,2.0217582558116414
0.04380000000000006,2.0182282090896964
0.04390000000000005,2.0207893803068666
0.04400000000000004,2.0143748420548415
0.04410000000000003,2.022399175685721
0.04420000000000002,2.0173983369822057
0.044300000000000006,2.0202866989916326
0.044399999999999995,2.0225905483621136
0.044499999999999984,2.012741625858029
0.04459999999999997,2.008091177182006
0.04469999999999996,2.0086308210951507
0.04479999999999995,2.0037513477181284
0.04489999999999994,2.0110139639108247
0.04500000000000015,2.0091657239239353
0.04510000000000014,2.011495691747089
0.04520000000000013,2.0078161595179145
0.04530000000000012,2.01442039500642
0.04540000000000011,2.0116821115518437
0.045500000000000096,1.999658606834092
0.045600000000000085,1.9969268411025114
0.045700000000000074,1.992754413862042
0.04580000000000006,1.9979583372079033
0.04590000000000005,2.00078616768656
0.04600000000000004,1.996275584229164
0.04610000000000003,2.0012930897227785
0.04620000000000002,2.009771689712354
0.04630000000000001,2.0019708429512275
0.0464,1.9961369502168433
0.046499999999999986,1.9996049954915718
0.046599999999999975,2.003537627910216
0.046699999999999964,2.0003780645301585
0.04679999999999995,1.9930807355478581
0.04689999999999994,2.0027126761575693
0.04700000000000015,1.9999372555606718
0.04710000000000014,1.99232142189006
0.04720000000000013,1.9900631348152378
0.04730000000000012,1.9930162244349852
0.04740000000000011,1.9984416435882126
0.0475000000000001,1.99352023814933
0.04760000000000009,1.9891066256717034
0.047700000000000076,1.9882333407103718
0.047800000000000065,1.9805023333022562
0.047900000000000054,1.9810330637172717
0.04800000000000004,1.9737446535099665
0.04810000000000003,1.9696564810984023
0.04820000000000002,1.9713122050372007
0.04830000000000001,1.9604999826163556
0.0484,1.9580744716290328
0.04849999999999999,1.9568131384729126
0.04859999999999998,1.9619675810632016
0.048699999999999966,1.965012720201916
0.048799999999999955,1.9636450685074387
0.048899999999999944,1.9661709915706511
0.049000000000000155,1.9630625896560858
0.049100000000000144,1.9596729634998367
0.04920000000000013,1.9534020941178785
0.04930000000000012,1.951153223065059
0.04940000000000011,1.9390935978780552
0.0495000000000001,1.9365398816840282
0.04960000000000009,1.9311846352161788
0.04970000000000008,1.9284279573939322
0.049800000000000066,1.9247257250027228
0.049900000000000055,1.924488710327236
0.050000000000000044,1.9274834645568093
0.05010000000000003,1.9255569708303835
0.05020000000000002,1.9156185906561058
0.05030000000000001,1.9093936520941568
0.0504,1.908445501908107
0.05049999999999999,1.9019187504760184
0.05059999999999998,1.9020798373946348
0.05069999999999997,1.9121289370280004
0.050799999999999956,1.9051179817267165
0.050899999999999945,1.8973279356512627
0.051000000000000156,1.8898621817865253
0.051100000000000145,1.893888030624449
0.051200000000000134,1.891767280409853
0.05130000000000012,1.8831280525553387
0.05140000000000011,1.883437309198461
0.0515000000000001,1.8835081151238016
0.05160000000000009,1.8833149635084476
0.05170000000000008,1.8794404553222779
0.05180000000000007,1.8780827073790076
0.05190000000000006,1.8759896171915023
0.052000000000000046,1.8740799713277279
0.052100000000000035,1.8747846618861919
0.052200000000000024,1.873890207822039
0.05230000000000001,1.8733982099786706
0.0524,1.8740718774713971
0.05249999999999999,1.8676216625360482
0.05259999999999998,1.8646914158879555
0.05269999999999997,1.8675554498184828
0.05279999999999996,1.8704784503893277
0.05289999999999995,1.86626592702303
0.05300000000000016,1.8621876104832604
0.05310000000000015,1.8689118766830188
0.053200000000000136,1.875328735687589
0.053300000000000125,1.8714034952033676
0.053400000000000114,1.869177738754777
0.0535000000000001,1.8664600850873627
0.05360000000000009,1.864700785468285
0.05370000000000008,1.863647988908142
0.05380000000000007,1.865349636672008
0.05390000000000006,1.8722744272090073
0.05400000000000005,1.8692601138471983
0.05410000000000004,1.8694276755212293
0.054200000000000026,1.8674125923897231
0.054300000000000015,1.8608393281790068
0.054400000000000004,1.858613219761292
0.05449999999999999,1.8614901577979412
0.05459999999999998,1.8631860428216904
0.05469999999999997,1.8554922700311591
0.05479999999999996,1.851499265251678
0.05489999999999995,1.849288654317742
0.05500000000000016,1.851646774825197
0.05510000000000015,1.8484575197103463
0.05520000000000014,1.8476052499331395
0.05530000000000013,1.8451200390079674
0.055400000000000116,1.8470524973068838
0.055500000000000105,1.8429000732677958
0.055600000000000094,1.8518812000333864
0.05570000000000008,1.8472727771683681
0.05580000000000007,1.8400872029169453
0.05590000000000006,1.8391478582239769
0.05600000000000005,1.843631805634441
0.05610000000000004,1.8445362762940598
0.05620000000000003,1.8412290219572716
0.05630000000000002,1.8425056940205868
0.056400000000000006,1.8384165616285755
0.056499999999999995,1.840479456225185
0.056599999999999984,1.846441561890899
0.05669999999999997,1.8492585178334089
0.05679999999999996,1.850252122308708
0.05689999999999995,1.8496765904743975
0.05700000000000016,1.848247116555728
0.05710000000000015,1.846286636335291
0.05720000000000014,1.8522294081573931
0.05730000000000013,1.8485441683075805
0.05740000000000012,1.8489238302316777
0.05750000000000011,1.8476345768043712
0.057600000000000096,1.8512171145187966
0.057700000000000085,1.8543435665554013
0.057800000000000074,1.8542418277970227
0.05790000000000006,1.8448607093888107
0.05800000000000005,1.845914534948599
0.05810000000000004,1.8417370111033264
0.05820000000000003,1.8416895425390312
0.05830000000000002,1.8444078488968125
0.05840000000000001,1.8473640266340103
0.058499999999999996,1.855203812864748
0.058599999999999985,1.8484978151047327
0.058699999999999974,1.851176858223503
0.05879999999999996,1.8517216151544522
0.05889999999999995,1.8403116724462092
0.05899999999999994,1.8352992604045721
0.05910000000000015,1.8387789117522135
0.05920000000000014,1.832045996038545
0.05930000000000013,1.8352016185251965
0.05940000000000012,1.8419176121273857
0.05950000000000011,1.8400231158655094
0.0596000000000001,1.838435431145536
0.059700000000000086,1.8401951126391483
0.059800000000000075,1.841918156687499
0.059900000000000064,1.8384519215583188
0.06000000000000005,1.8298751152007044
0.06010000000000004,1.825967065090147
0.06020000000000003,1.8232887181010249
0.06030000000000002,1.8223657304658705
0.06040000000000001,1.819662111688631
0.0605,1.815708392336678
0.06059999999999999,1.8092446204855996
0.060699999999999976,1.8052007966592394
0.060799999999999965,1.807916909064469
0.060899999999999954,1.7980542820836742
0.06099999999999994,1.792329502083293
0.061100000000000154,1.793465224165579
0.06120000000000014,1.7867614148983748
0.06130000000000013,1.7851311954602325
0.06140000000000012,1.785971889617676
0.06150000000000011,1.7822613584670928
0.0616000000000001,1.7719522918689063
0.06170000000000009,1.773298054602959
0.06180000000000008,1.7614956019786014
0.061900000000000066,1.762912160445616
0.062000000000000055,1.7617759521278493
0.062100000000000044,1.75802272744565
0.06220000000000003,1.7559713334468285
0.06230000000000002,1.7546401414196036
0.06240000000000001,1.751596050213321
0.0625,1.7482521148583874
0.06259999999999999,1.7405473744818225
0.06269999999999998,1.7311845613150927
0.06279999999999997,1.731183999994631
0.06289999999999996,1.7285804231227817
0.06299999999999994,1.7280134005317114
0.06310000000000016,1.7286397026064884
0.06320000000000014,1.7273001593184827
0.06330000000000013,1.7206973523421205
0.06340000000000012,1.7166028012520826
0.06350000000000011,1.7139579470215036
0.0636000000000001,1.7101731576674208
0.06370000000000009,1.7098210206155269
0.06380000000000008,1.712908341263953
0.06390000000000007,1.7120745319254929
0.06400000000000006,1.7092422119865498
0.06410000000000005,1.7099462052630303
0.06420000000000003,1.7018559676642628
0.06430000000000002,1.7028972622683372
0.06440000000000001,1.7026165534795652
0.0645,1.7047903903240358
0.06459999999999999,1.69867210078869
0.06469999999999998,1.6962562931389844
0.06479999999999997,1.6882585921001745
0.06489999999999996,1.6861089491583097
0.06499999999999995,1.6858227143078526
0.06510000000000016,1.6881522695456193
0.06520000000000015,1.6850885584074289
0.06530000000000014,1.6869433068418027
0.06540000000000012,1.6841753033848987
0.06550000000000011,1.6870881595727303
0.0656000000000001,1.6916418364715424
0.06570000000000009,1.6976820144647708
0.06580000000000008,1.693625298793271
0.06590000000000007,1.688682348643331
0.06600000000000006,1.6880608309336909
0.06610000000000005,1.6802720350889795
0.06620000000000004,1.6767605350791652
0.06630000000000003,1.680260387081632
0.06640000000000001,1.6861676677242747
0.0665,1.6832452980882282
0.06659999999999999,1.6838768673860727
0.06669999999999998,1.6878153350157983
0.06679999999999997,1.6878076427634052
0.06689999999999996,1.687413264792028
0.06699999999999995,1.68036178966012
0.06710000000000016,1.6732700018047988
0.06720000000000015,1.6659562955207787
0.06730000000000014,1.662810538051039
0.06740000000000013,1.6600106543255975
0.06750000000000012,1.6520195231623656
0.0676000000000001,1.6502510571635085
0.0677000000000001,1.652154135949185
0.06780000000000008,1.6500310744671307
0.06790000000000007,1.6420788686010448
0.06800000000000006,1.6416783431212791
0.06810000000000005,1.644158061902122
0.06820000000000004,1.6445183445303733
0.06830000000000003,1.643908140548264
0.06840000000000002,1.6369104013697506
0.0685,1.6397521156753405
0.0686,1.639871466235167
0.06869999999999998,1.6395755417565456
0.06879999999999997,1.6322270252956135
0.06889999999999996,1.6323708294287933
0.06899999999999995,1.6278392577745227
0.06910000000000016,1.6299003355546298
0.06920000000000015,1.6209034336965478
0.06930000000000014,1.6183602890605773
0.06940000000000013,1.6126328542202546
0.06950000000000012,1.619610086603338
0.0696000000000001,1.6033646726618656
0.0697000000000001,1.5964686907105725
0.06980000000000008,1.5911063300915445
0.06990000000000007,1.5864456904766857
0.07000000000000006,1.5890117258189154
0.07010000000000005,1.5902426689036606
0.07020000000000004,1.5925334651155318
0.07030000000000003,1.5848546798399266
0.07040000000000002,1.5836620039953808
0.07050000000000001,1.576858764698846
0.0706,1.5751062611088706
0.07069999999999999,1.5739167443872093
0.07079999999999997,1.5750098599790876
0.07089999999999996,1.5714300354392736
0.07099999999999995,1.5658879243765265
0.07109999999999994,1.5640414363952149
0.07120000000000015,1.5614731556721253
0.07130000000000014,1.5518361440137898
0.07140000000000013,1.549001910759386
0.07150000000000012,1.5505209556902906
0.07160000000000011,1.5505994955481563
0.0717000000000001,1.553888528999314
0.07180000000000009,1.5541958348165616
0.07190000000000007,1.553341564362911
0.07200000000000006,1.556462124219025
0.07210000000000005,1.55774743477175
0.07220000000000004,1.5598285137016756
0.07230000000000003,1.5645522699094845
0.07240000000000002,1.5594986738570293
0.07250000000000001,1.5541959131097896
0.0726,1.5479009442285359
0.07269999999999999,1.5519375535869508
0.07279999999999998,1.551606410664182
0.07289999999999996,1.5461869984448522
0.07299999999999995,1.543541266403932
0.07309999999999994,1.543861998608443
0.07320000000000015,1.5487209459288853
0.07330000000000014,1.5432112052527183
0.07340000000000013,1.5460079751105142
0.07350000000000012,1.5451332328549219
0.07360000000000011,1.5338959319794563
0.0737000000000001,1.5336267905425733
0.07380000000000009,1.5328020937340254
0.07390000000000008,1.52634755199734
0.07400000000000007,1.5331066667077657
0.07410000000000005,1.5320697245657946
0.07420000000000004,1.5306595583696305
0.07430000000000003,1.5309933703169143
0.07440000000000002,1.5262607694049022
0.07450000000000001,1.5225121367192662
0.0746,1.5186092423032662
0.07469999999999999,1.5143623771911803
0.07479999999999998,1.5149002211720948
0.07489999999999997,1.5032468982771754
0.07499999999999996,1.5023283792613598
0.07509999999999994,1.5041416802239596
0.07520000000000016,1.5032399752824928
0.07530000000000014,1.5036907873875147
0.07540000000000013,1.5064576093912787
0.07550000000000012,1.510454528831242
0.07560000000000011,1.514553274653579
0.0757000000000001,1.5114024616618944
0.07580000000000009,1.502291859927032
0.07590000000000008,1.4983732361329192
0.07600000000000007,1.4997021517098206
0.07610000000000006,1.497579791214962
0.07620000000000005,1.4975375989494593
0.07630000000000003,1.4945180116882255
0.07640000000000002,1.4940734894456826
0.07650000000000001,1.4943334728911797
0.0766,1.492120690948248
0.07669999999999999,1.4872983008667757
0.07679999999999998,1.4835830287860667
0.07689999999999997,1.47445714820787
0.07699999999999996,1.4816808052573534
0.07709999999999995,1.477089474869001
0.07720000000000016,1.4668803233184458
0.07730000000000015,1.4600389131111973
0.07740000000000014,1.4640862210006147
0.07750000000000012,1.4580178635126013
0.07760000000000011,1.4529589657735131
0.0777000000000001,1.4495357706745702
0.07780000000000009,1.4462110636177492
0.07790000000000008,1.437909698585071
0.07800000000000007,1.4407117059858978
0.07810000000000006,1.4350958355281709
0.07820000000000005,1.424987642295005
0.07830000000000004,1.4244237322843483
0.07840000000000003,1.4311912508720368
0.07850000000000001,1.4315040278737756
0.0786,1.4308477338366383
0.07869999999999999,1.4254370915664294
0.07879999999999998,1.4182708594247115
0.07889999999999997,1.412687211461582
0.07899999999999996,1.4078232687034127
0.07909999999999995,1.4077768615606592
0.07920000000000016,1.4076733685001515
0.07930000000000015,1.4078474927610816
0.07940000000000014,1.412914520367329
